26	505	472	1530	813	277	479	2283	2566	2896	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
27	485	1014	2985	535	2494	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
28	1042	2174	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
29	2810	966	565	2631	137	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
30	1132	2286	2888	842	1747	555	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
31	560	1181	730	922	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
32	2276	2359	1491	2179	2058	813	2706	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
33	1179	1625	2604	2983	1689	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
34	472	649	116	479	2082	2286	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
35	2903	1961	2522	1736	843	1080	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
36	1015	1014	535	1863	2494	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	2174	1748	1106	3017	980	58	2874	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	2927	2026	1080	1819	481	980	1009	133	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	1597	2026	1080	1819	481	980	1186	1314	133	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
40	257	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
41	3020	3103	1100	2565	1063	1147	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
42	980	1784	504	2065	815	263	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
43	1406	1120	2903	893	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
44	1253	2905	920	2734	1119	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
45	2355	1878	3058	3084	1060	2494	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
46	2359	1695	2082	2086	971	852	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
47	626	2711	535	1648	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
48	2334	1267	815	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
49	58	1748	1106	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
50	1815	1721	3058	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
51	843	850	1222	980	1186	481	1314	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
52	1597	1186	850	263	2646	1817	815	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
53	1344	2031	843	1819	481	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
54	2950	2711	1648	2744	1015	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
55	2981	2657	2494	756	1014	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
56	339	2175	1418	3081	3017	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
57	667	2604	959	535	2689	1865	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
58	479	2773	472	16	361	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
59	573	980	2927	1817	2031	2942	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
60	2988	1080	2903	843	596	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
61	2818	2958	1292	2808	1841	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
62	1014	2628	2169	3084	2846	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
63	2359	2086	505	525	353	479	116	813	2082	2460	-1	-1	-1	-1	-1	-1	-1	-1	-1	
65	277	479	2082	2086	220	852	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
66	1210	843	893	1819	596	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
67	1532	2296	850	784	263	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
68	727	2522	2903	790	1562	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
69	555	1530	2286	1343	842	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
70	1625	2189	1014	2157	959	2950	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
71	2334	1196	1730	1894	2762	1222	637	815	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
72	1757	610	2646	2838	263	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
73	565	1961	1344	2026	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
74	136	1648	2189	1014	2157	959	2950	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
75	2838	1869	1562	1723	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
76	2776	2577	1175	1652	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
77	2838	1869	1562	1723	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
78	581	2566	992	339	653	591	1530	1341	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
79	165	3113	815	2334	1532	1817	1222	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
80	1042	535	136	1648	1625	1014	1179	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
81	902	1343	2086	1941	479	3049	2178	284	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
82	1331	1002	653	1531	500	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
83	2927	1344	1597	2026	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
84	2031	1961	573	2903	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
85	2908	1343	2086	1941	479	3049	2178	284	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
86	1045	2535	1246	922	560	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
87	1448	1730	2042	1625	1532	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
88	2711	535	2981	881	626	485	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
89	837	1690	1530	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
90	1964	2762	2334	610	1196	2296	1222	1894	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
91	3113	2762	2334	610	1196	2296	1222	1894	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
92	1625	1106	1745	504	58	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
93	2095	2031	1961	573	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
94	2174	2930	1690	450	1237	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
95	2488	3001	339	2604	1836	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
96	2927	481	2919	1344	893	1620	1736	843	1848	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
97	3009	2494	1865	1552	2420	2703	3084	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
98	2157	2604	2950	2983	1165	1865	1014	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
99	3017	980	2874	2204	741	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
100	2808	488	1695	649	971	1334	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
101	1053	211	2098	2566	2539	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
102	1060	1014	2355	2494	2907	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
103	2065	1456	1819	436	843	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
104	2082	2086	1334	505	1952	1156	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
105	2296	980	784	1817	1819	263	1186	481	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
106	1941	1532	1648	1625	2950	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
107	1132	1530	1532	1730	1176	2178	813	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
108	136	1762	2985	2494	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
109	1964	2296	2334	1730	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
110	2175	1532	1730	1648	1836	2178	2950	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
111	136	1648	2950	2985	1299	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
112	2908	1530	1532	1176	2178	813	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
113	1270	1836	2082	1748	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
114	3009	1299	2189	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
115	610	2646	1186	263	784	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
116	2646	1562	790	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
117	1196	1222	2065	1894	815	784	980	1186	2296	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
118	1597	2189	1222	2026	2065	1929	980	784	1009	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
119	1730	1532	2157	1929	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
120	1080	2026	2903	1009	850	107	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
121	411	2178	525	504	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
122	790	1080	2646	2903	1564	1562	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
123	1010	1080	2646	2903	1564	2026	1009	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
124	2983	464	535	1014	1392	2985	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
125	2908	1196	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
126	2042	1532	2604	1099	850	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
127	2334	1267	610	980	1222	1196	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
