26	2168	42	2036	3121	2254	870	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
27	2522	1402	3008	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
28	1794	833	2293	1863	768	655	1758	2955	2690	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
29	703	2350	1914	2539	2876	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
30	582	2971	1645	1783	1848	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
31	1911	1054	1715	1354	2411	2077	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
32	1754	1445	2888	2321	571	2665	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
33	2549	1054	1715	851	1354	2411	2077	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
34	431	603	2105	1758	1863	1674	2110	768	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
35	2492	2549	1689	1392	1758	2006	104	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
36	82	851	2760	718	3037	1864	1507	680	1365	2045	1405	811	-1	-1	-1	-1	-1	-1	-1	
37	361	2350	2603	1054	2388	3121	1911	1870	2705	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	1230	463	2619	1689	2756	2006	3052	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	1758	463	1689	1230	2006	458	3052	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
40	1909	582	2522	203	387	1645	1848	2993	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
41	2843	1054	2549	1836	1491	2619	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
42	2760	718	1212	3037	1083	850	1645	541	1405	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
43	2311	1739	571	1569	2411	2215	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
44	2549	1392	1165	1547	786	2628	1689	2006	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
45	1909	1783	903	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
46	181	1531	1861	1220	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
47	1159	1292	1074	598	1914	1334	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
48	2036	834	57	2756	1600	3052	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
49	1914	1292	1074	1835	598	1334	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
50	133	2989	718	372	2963	2735	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
51	1695	2350	1334	2077	2388	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
52	1864	3052	310	1674	1547	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
53	2314	2955	587	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
54	2893	1364	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
55	582	2989	376	2963	541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
56	66	571	852	1690	870	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
57	847	1054	2311	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
58	2522	111	1645	2523	387	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
59	3008	2522	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
60	1613	1864	372	1405	3037	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
61	1233	1427	1745	833	1758	3004	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
62	3013	1567	1317	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
63	2863	2760	1893	1402	1994	1507	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
64	1567	2118	463	1083	2045	1562	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
65	2472	1634	850	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
66	1893	3008	582	1792	388	1540	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
67	1400	811	72	680	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
68	2496	1909	39	1402	2522	72	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
69	484	3048	2535	598	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
70	1754	1690	2168	361	1445	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
71	2105	1745	1427	2006	463	2293	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
72	1054	2549	504	1099	2311	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
73	195	2522	2863	1893	3008	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
74	33	1893	1086	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
75	2496	1893	1086	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
76	802	2863	504	1567	2760	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
77	847	2087	1690	852	2091	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
78	1158	1099	2492	2843	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
79	603	2689	2006	2293	833	2110	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
80	1317	1694	1794	833	1674	2293	2314	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
81	2863	802	381	1994	3004	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
82	1745	1427	3004	2006	463	1864	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
83	2722	2118	1562	2045	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
84	1747	1445	2849	2901	2321	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
85	1106	2549	2080	2311	504	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
86	488	852	1334	971	2077	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
87	1909	195	1645	33	1402	387	2347	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
88	885	1548	1023	1693	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
89	2756	2164	1836	834	1547	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
90	1848	2993	811	2735	424	1540	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
91	701	1863	2305	62	529	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
92	1863	62	2305	701	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
93	1402	1149	387	1562	900	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
94	1864	1567	2118	1562	372	1043	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
95	1863	2657	1486	1694	2314	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
96	376	387	680	133	582	1792	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
97	1952	2308	2705	1334	1156	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
98	768	1486	993	1411	1794	833	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
99	2091	359	3057	2404	1324	2212	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
100	1233	1715	1698	2321	1784	571	2592	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
101	2347	1698	431	1689	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
102	1054	1715	1698	2321	1784	571	2592	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
103	1909	1893	1402	1212	1783	764	686	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
104	2760	82	1149	381	851	3004	3037	1507	850	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
105	1994	82	1149	381	851	3004	3037	1507	1547	850	-1	-1	-1	-1	-1	-1	-1	-1	-1	
106	1402	387	1645	3107	680	850	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
107	1086	1149	387	850	851	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
108	603	2628	463	2358	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
109	2118	1852	2628	3107	811	2045	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
110	1783	730	1099	1507	2796	324	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
111	2863	2760	1784	851	2347	3037	850	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
112	786	1230	504	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
113	2414	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
114	1691	1237	1690	1047	971	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
