1415	0	2	23
1903	0	2	24
1860	0	2	26
1860	0	2	27
2887	0	2	28
2028	0	2	29
2959	0	2	30
1313	0	2	31
2370	0	2	33
2313	0	2	34
2959	0	2	35
913	0	2	36
2264	0	2	37
975	0	2	38
2437	0	2	39
1410	0	2	40
2791	0	2	41
1860	0	2	42
338	0	2	43
720	0	2	44
761	0	2	45
3057	0	2	46
995	0	2	47
1248	0	2	49
2622	0	2	51
2640	0	2	52
2204	0	2	53
338	0	2	54
1685	0	2	55
1667	0	2	56
2554	0	2	57
2599	0	2	58
776	0	2	59
2462	0	2	60
798	0	2	61
798	0	2	62
798	0	2	63
798	0	2	64
798	0	2	65
262	0	2	66
2381	0	2	67
217	0	2	68
2075	0	2	69
2063	1	1	4
987	1	1	5
1697	1	1	6
1420	1	1	7
459	1	1	9
2462	1	1	10
1903	1	1	11
1685	1	1	13
2388	1	1	15
2689	1	1	16
634	1	1	17
1463	1	1	18
943	1	1	19
2622	1	1	20
542	1	1	21
1860	1	1	23
1197	1	1	26
964	1	1	28
1981	1	1	29
2416	1	1	30
1410	1	1	31
2275	1	1	33
350	1	1	34
2564	1	1	35
769	1	1	36
1227	1	1	37
1913	1	1	38
1649	1	1	40
344	1	1	41
262	1	1	42
1899	1	1	43
1975	1	1	44
2975	1	1	45
2313	1	1	46
110	1	1	47
827	1	1	49
1958	1	1	51
2395	1	1	52
1131	1	1	53
2557	1	1	54
2959	1	1	55
705	1	1	56
2599	1	1	57
153	1	1	58
514	1	1	59
2198	1	1	60
217	1	1	61
2195	1	1	66
913	1	1	67
2425	1	1	68
283	1	1	69
720	0	1	1
228	0	1	2
1860	0	1	3
1667	0	1	8
3098	0	1	12
1415	0	1	14
1649	0	1	22
338	0	1	24
943	0	1	25
1197	0	1	27
262	0	1	32
2388	0	1	39
2388	0	1	48
634	0	1	50
217	0	1	62
217	0	1	63
217	0	1	64
217	0	1	65
283	0	1	70
