2500	0	4	8
222	0	4	9
2932	0	4	10
2855	0	4	11
914	0	4	12
2266	0	4	13
2932	0	4	14
2173	0	4	15
2173	0	4	16
3040	0	4	17
3040	0	4	18
2332	0	4	19
1146	0	4	20
828	0	4	21
828	0	4	22
168	0	4	23
970	0	4	24
1961	0	4	25
1801	0	4	26
2332	0	4	27
1376	1	4	28
1376	0	4	29
1786	0	4	30
1787	0	4	31
188	0	4	32
188	0	4	33
188	1	4	34
1191	0	4	35
651	0	4	36
3035	0	4	37
239	0	4	39
2827	0	4	40
80	0	4	41
2121	0	4	42
3047	0	4	44
1815	0	4	45
1575	0	4	46
783	0	4	47
87	0	4	48
1801	0	4	49
382	0	4	50
17	0	4	51
17	0	4	52
1146	0	4	53
473	0	4	54
1182	0	4	55
2629	0	4	56
362	0	4	57
681	0	4	58
2992	0	4	59
1848	0	4	60
963	0	4	61
2628	0	4	62
2628	0	4	63
2553	0	4	64
2674	0	4	65
2378	0	4	66
1217	0	4	67
2628	0	4	69
736	0	4	70
395	0	4	71
447	0	4	72
1051	0	4	74
2734	0	4	76
148	0	4	79
73	0	4	80
2932	0	4	82
1991	0	4	83
970	1	4	84
970	0	4	85
970	0	4	86
605	0	4	87
857	0	4	88
168	0	4	89
2332	0	4	90
2080	0	4	91
2279	0	4	92
989	0	4	93
171	0	4	94
188	0	4	95
658	0	4	96
2147	0	3	1
1668	0	3	2
2628	0	3	3
2351	0	3	4
1993	0	3	5
604	0	3	6
87	0	3	7
3115	0	3	8
1942	0	3	9
1603	0	3	10
1584	0	3	11
526	0	3	12
168	0	3	13
455	0	3	14
1035	0	3	15
1779	1	3	16
1362	0	3	17
1362	0	3	18
379	0	3	19
124	0	3	20
662	0	3	21
662	0	3	22
974	0	3	23
1146	0	3	24
2932	0	3	25
2758	0	3	26
299	0	3	27
974	0	3	28
974	0	3	29
584	0	3	30
1376	0	3	31
963	0	3	32
963	1	3	33
963	0	3	34
974	0	3	35
2828	0	3	36
2855	0	3	37
508	0	3	39
374	0	3	40
2133	0	3	41
1668	1	3	42
2081	0	3	43
3113	0	3	44
1961	0	3	45
393	0	3	46
2362	0	3	47
131	0	3	48
2028	0	3	49
1201	1	3	50
1848	0	3	51
1848	0	3	52
2169	0	3	53
3040	0	3	54
162	0	3	55
455	0	3	56
3040	0	3	57
1217	0	3	58
1955	0	3	59
960	0	3	60
2028	0	3	61
2553	0	3	62
2553	0	3	63
2285	0	3	64
1322	0	3	65
1224	0	3	66
604	1	3	67
1322	0	3	69
2758	0	3	70
2680	0	3	71
1603	0	3	72
1224	0	3	73
2378	0	3	74
1031	0	3	76
1301	0	3	77
2224	0	3	79
17	0	3	80
1322	0	3	82
2758	0	3	83
2549	0	3	84
2549	0	3	85
2549	1	3	86
2285	0	3	87
2628	0	3	88
2915	0	3	89
17	0	3	90
2218	0	3	91
736	0	3	92
2931	0	3	93
1217	0	3	94
2370	0	3	95
306	0	3	96
616	0	3	97
783	0	2	1
2758	1	2	2
192	0	2	3
1575	0	2	4
1942	0	2	5
92	0	2	6
963	0	2	7
3047	0	2	8
1500	0	2	9
989	1	2	10
651	0	2	11
2551	1	2	12
974	0	2	13
171	0	2	14
2628	0	2	15
171	0	2	16
681	0	2	17
681	1	2	18
124	0	2	19
2783	0	2	20
2002	0	2	21
2002	1	2	22
1631	0	2	23
455	0	2	24
1322	1	2	25
783	1	2	26
379	0	2	27
3030	0	2	28
3030	0	2	29
750	0	2	30
974	0	2	31
2287	1	2	32
2287	0	2	33
2287	0	2	34
2173	0	2	35
2551	0	2	36
267	0	2	37
1361	0	2	39
1313	0	2	40
2554	0	2	41
2828	0	2	42
1182	0	2	43
651	0	2	44
857	1	2	45
2791	0	2	46
1263	1	2	47
2167	0	2	48
1263	0	2	49
856	0	2	50
2785	0	2	51
2785	1	2	52
17	0	2	53
2628	0	2	54
455	0	2	55
3052	0	2	56
447	1	2	57
507	0	2	58
2204	0	2	59
2931	1	2	60
526	0	2	61
171	0	2	62
171	0	2	63
2058	0	2	64
2628	0	2	65
2549	0	2	66
200	0	2	67
2858	0	2	68
1217	0	2	69
588	1	2	70
632	0	2	71
2629	0	2	72
974	0	2	73
1224	1	2	74
2725	0	2	76
2991	0	2	77
651	0	2	79
1955	0	2	80
1779	0	2	82
2028	0	2	83
2247	0	2	84
2247	1	2	85
2247	0	2	86
1146	0	2	87
2858	0	2	88
2287	0	2	89
447	0	2	90
1358	0	2	91
3040	0	2	92
963	0	2	93
192	0	2	94
3050	0	2	95
2723	0	2	96
518	0	2	97
968	1	1	1
651	0	1	2
2285	0	1	3
856	1	1	4
1991	1	1	5
1603	1	1	6
651	1	1	7
2082	1	1	8
168	1	1	9
200	0	1	10
448	1	1	11
1976	0	1	12
2378	1	1	13
192	1	1	14
974	1	1	15
2287	0	1	16
2018	1	1	17
2018	0	1	18
2720	1	1	19
200	1	1	20
975	1	1	21
975	0	1	22
2378	0	1	23
171	1	1	24
2628	0	1	25
3040	0	1	26
124	1	1	27
1631	0	1	28
1631	0	1	29
1843	1	1	30
1631	1	1	31
2241	0	1	32
2241	0	1	33
2241	0	1	34
1670	1	1	35
508	1	1	36
1584	1	1	37
1417	1	1	38
2184	1	1	39
1118	1	1	40
1200	1	1	41
2855	0	1	42
1930	1	1	43
2500	1	1	44
524	0	1	45
379	1	1	46
651	0	1	47
2367	1	1	48
622	1	1	49
1848	0	1	50
2241	1	1	51
2241	0	1	52
1848	1	1	53
3015	1	1	54
2504	1	1	55
83	1	1	56
1603	0	1	57
2783	1	1	58
2847	1	1	59
124	0	1	60
2224	1	1	61
1217	1	1	62
1217	0	1	63
1925	1	1	64
524	1	1	65
589	1	1	66
1603	0	1	67
2285	1	1	68
2848	1	1	69
2828	0	1	70
1518	1	1	71
960	1	1	72
2553	1	1	73
974	0	1	74
518	1	1	75
1326	1	1	76
1936	1	1	77
1852	1	1	78
1258	1	1	79
2984	1	1	80
1282	1	1	81
2858	1	1	82
2362	1	1	83
200	0	1	84
200	0	1	85
200	0	1	86
2629	1	1	87
737	1	1	88
1694	1	1	89
662	1	1	90
1339	1	1	91
2855	1	1	92
1647	1	1	93
2628	1	1	94
2554	1	1	95
3023	1	1	96
2226	1	1	97
