2515	0	8	30
2739	0	8	74
2739	0	8	75
2833	0	8	78
2833	0	8	79
1633	0	8	81
1633	0	8	82
2015	0	9	29
2015	0	9	30
1975	0	9	74
1975	0	9	75
957	0	9	81
957	0	9	82
2360	0	10	29
2360	0	10	30
