2420	0	5	36
1027	0	5	37
665	0	5	38
859	0	5	39
859	0	5	40
1538	0	5	41
1461	0	5	44
1906	0	5	45
1899	0	5	46
737	0	5	47
2305	0	5	50
1390	0	5	51
1824	0	5	52
1778	0	5	53
2971	0	5	54
1511	0	5	55
1360	0	5	56
2601	0	5	58
2149	0	5	59
1898	0	5	60
1859	0	5	61
1994	0	5	62
938	0	5	63
938	0	5	64
938	0	5	65
938	0	5	66
2596	0	5	68
2525	0	5	69
210	0	5	72
1511	0	5	73
1444	0	5	75
132	0	5	76
1507	0	5	77
56	0	5	79
593	0	5	80
2586	0	5	81
2181	0	5	83
2	0	5	84
2355	0	5	85
1685	0	5	86
197	0	5	88
2556	0	5	89
2556	0	5	90
629	0	5	91
2377	0	5	92
2479	0	5	93
1104	0	5	94
2319	0	5	95
2220	0	5	96
1661	0	5	97
3039	0	5	98
1495	0	5	100
1622	0	5	101
1626	0	5	102
629	0	5	103
2470	0	5	104
2377	0	5	106
2377	0	5	107
2377	0	5	108
1182	0	5	111
1495	0	5	112
2951	0	5	114
593	0	5	115
1103	0	6	39
1103	0	6	40
1541	0	6	63
1541	0	6	64
1541	0	6	65
1541	0	6	66
1414	0	6	89
1414	0	6	90
938	0	6	106
938	0	6	107
938	0	6	108
5	0	7	39
5	0	7	40
2971	0	7	63
2971	1	7	64
2971	0	7	65
2971	0	7	66
938	0	7	89
938	0	7	90
1423	0	7	106
1423	0	7	107
1423	0	7	108
2556	0	8	39
2556	0	8	40
2057	0	8	63
2057	0	8	64
2057	0	8	65
2057	0	8	66
859	0	8	89
859	0	8	90
2656	0	8	106
2656	0	8	107
2656	0	8	108
3037	0	9	39
3037	0	9	40
5	0	9	63
5	0	9	64
5	0	9	65
5	0	9	66
640	0	9	89
640	0	9	90
56	0	9	106
56	0	9	107
56	0	9	108
2909	0	10	39
2909	0	10	40
1453	0	10	63
1453	0	10	64
1453	0	10	65
1453	0	10	66
1104	0	10	89
1104	0	10	90
1883	0	10	106
1883	0	10	107
1883	0	10	108
859	0	11	106
859	0	11	107
859	0	11	108
2646	0	12	106
2646	0	12	107
2646	0	12	108
2455	0	13	106
2455	0	13	107
2455	0	13	108
185	0	14	106
185	0	14	107
185	0	14	108
