543	0	2	57
556	0	2	58
2504	1	2	59
707	0	2	60
538	0	2	61
1800	0	2	62
2730	0	2	63
2655	0	2	64
3071	0	2	65
1425	0	2	66
1936	0	2	67
2434	0	2	68
2452	0	2	69
916	0	2	70
1156	0	2	71
3045	0	2	72
789	0	2	73
330	0	2	74
392	0	2	75
2730	0	2	76
2197	0	2	77
2889	0	2	78
2889	1	2	79
2684	0	2	80
2703	1	2	81
556	0	2	82
214	0	2	83
2730	0	2	84
1836	1	2	85
279	0	2	86
2856	0	3	1
2423	0	3	2
2739	0	3	3
2739	0	3	4
1633	0	3	5
669	0	3	6
2997	0	3	7
2491	0	3	8
509	0	3	9
2851	0	3	10
2669	1	3	11
1621	0	3	12
2997	0	3	13
2739	0	3	14
543	0	3	15
1907	1	3	16
2593	0	3	17
1324	0	3	18
1510	0	3	19
2491	0	3	20
36	0	3	21
2491	1	3	22
36	1	3	23
214	0	3	24
1324	0	3	25
391	0	3	26
707	0	3	27
509	0	3	29
1217	0	3	30
2291	0	3	31
1472	0	3	32
379	0	3	33
895	0	3	34
2553	0	3	35
1705	0	3	36
2739	0	3	37
598	0	3	38
509	0	3	39
1927	0	3	41
895	0	3	42
977	0	3	43
2433	0	3	44
994	0	3	45
2739	0	3	46
1831	0	3	47
2203	0	3	48
1621	0	3	49
1705	1	3	50
3045	0	3	51
957	0	3	52
3031	0	3	54
1927	1	3	55
3045	0	3	56
1645	0	3	57
2444	0	3	58
534	0	3	59
2752	0	3	60
1324	0	3	61
662	0	3	62
1325	0	3	63
2613	0	3	64
1618	0	3	65
1196	0	3	66
1236	0	3	67
2341	0	3	68
391	0	3	69
1542	0	3	71
1750	0	3	72
268	1	3	73
2276	0	3	74
2736	0	3	75
214	0	3	76
1758	0	3	77
2197	0	3	78
2197	0	3	79
2669	0	3	80
2444	0	3	81
2433	0	3	82
1396	0	3	83
1381	0	3	84
2053	0	3	86
895	0	4	1
533	0	4	2
2452	0	4	3
2452	1	4	4
1190	0	4	5
1907	0	4	6
1455	0	4	7
1687	0	4	9
2825	0	4	10
1913	0	4	11
2703	0	4	12
2934	0	4	13
1633	0	4	14
1156	0	4	15
556	0	4	16
1587	0	4	17
704	1	4	18
2938	0	4	20
560	1	4	21
2938	0	4	22
560	0	4	23
994	0	4	24
1542	0	4	26
1346	0	4	27
1647	0	4	29
541	0	4	30
2752	0	4	31
2291	0	4	32
789	0	4	33
1196	0	4	35
1220	1	4	36
1220	0	4	37
2869	0	4	38
556	0	4	39
812	0	4	41
1220	0	4	42
687	0	4	43
895	0	4	44
1190	0	4	45
902	1	4	46
2348	0	4	47
1647	0	4	48
707	0	4	49
3045	0	4	50
709	0	4	52
2669	0	4	55
662	0	4	56
1448	0	4	57
1490	0	4	58
78	0	4	59
543	0	4	60
1714	0	4	61
1907	0	4	62
571	0	4	63
663	0	4	64
1188	0	4	65
540	0	4	66
1472	0	4	67
963	0	4	68
63	0	4	69
1587	0	4	71
2431	0	4	72
1448	0	4	73
1858	0	4	74
975	1	4	75
3065	0	4	76
214	0	4	77
1758	0	4	78
1758	0	4	79
2638	0	4	80
372	0	4	81
2613	0	4	82
2218	0	4	83
1489	0	4	84
1978	0	4	86
3045	0	5	1
3	0	5	2
1542	0	5	3
1542	0	5	4
1196	0	5	5
1625	0	5	9
2158	1	5	10
760	0	5	11
2644	0	5	12
2754	0	5	14
551	0	5	15
78	0	5	16
1682	0	5	17
556	0	5	18
606	0	5	20
1044	0	5	21
606	0	5	22
1044	0	5	23
957	0	5	24
69	0	5	26
2170	0	5	27
18	0	5	29
789	0	5	30
2663	0	5	31
1196	0	5	32
208	0	5	33
1806	0	5	35
760	0	5	36
895	0	5	37
1156	0	5	38
704	0	5	39
1687	0	5	41
301	0	5	42
1190	0	5	43
2171	0	5	44
2851	0	5	45
1374	0	5	46
1633	0	5	47
3045	0	5	48
2444	0	5	49
1677	0	5	50
1805	0	5	52
1393	0	5	55
556	0	5	56
1953	0	5	57
1836	0	5	59
379	0	5	60
330	0	5	61
556	0	5	62
1802	0	5	63
393	0	5	64
768	0	5	65
1431	0	5	66
1381	0	5	67
740	0	5	68
1346	0	5	69
1431	0	5	71
1828	0	5	73
1220	0	5	74
2691	0	5	75
2452	0	5	76
789	0	5	77
2452	0	5	78
2452	0	5	79
538	0	5	80
2161	0	5	81
3045	0	5	82
208	0	5	83
811	0	5	84
1196	0	6	3
1196	0	6	4
1936	0	6	20
321	0	6	21
1936	0	6	22
321	0	6	23
214	0	6	78
214	0	6	79
2691	0	7	3
2691	0	7	4
740	0	7	20
2758	0	7	21
740	0	7	22
2758	0	7	23
541	0	7	78
541	0	7	79
2310	0	8	3
2310	0	8	4
1936	0	8	78
1936	0	8	79
367	0	9	3
367	0	9	4
1396	0	10	3
1396	0	10	4
