2043	0	3	59
1314	0	3	60
1569	1	3	61
90	0	3	62
318	0	3	63
2001	0	3	64
2001	0	3	65
1177	0	3	66
474	0	3	67
1191	0	3	68
1223	0	3	69
1712	0	3	70
1948	0	3	71
2170	0	3	72
795	0	3	73
609	0	3	74
2932	0	3	75
3005	0	3	76
2399	0	3	77
2736	0	3	79
746	0	3	80
304	0	3	81
2932	0	3	82
1815	0	3	83
2489	1	3	84
1105	1	3	85
474	0	3	86
1593	0	3	87
2001	0	3	88
505	0	3	89
858	0	3	90
178	0	3	91
746	0	3	92
858	0	3	93
2378	0	3	94
1481	0	3	95
803	0	3	96
2480	0	3	97
1382	1	3	98
700	0	3	99
2414	0	3	100
304	0	3	101
944	1	3	102
2917	0	3	103
3084	0	3	104
2127	0	3	105
64	1	3	106
64	0	3	107
64	0	3	108
208	0	3	109
165	0	3	110
1177	0	3	111
1562	0	3	112
1794	0	3	113
2610	0	3	114
178	0	3	115
803	0	3	116
858	0	3	117
2610	0	3	118
2399	0	3	119
127	0	3	120
2043	0	3	121
1739	0	4	1
1568	0	4	2
1568	0	4	3
1519	0	4	4
2406	0	4	5
1473	0	4	6
579	0	4	7
539	0	4	8
1371	0	4	9
2654	0	4	10
3006	0	4	11
1190	0	4	12
1071	0	4	13
1190	0	4	14
2179	0	4	15
2897	0	4	17
1371	0	4	18
2852	0	4	19
1868	0	4	20
108	0	4	21
1569	0	4	22
873	0	4	24
873	0	4	25
158	0	4	26
1353	0	4	27
127	0	4	28
127	1	4	29
1353	0	4	30
2970	0	4	31
208	0	4	32
1977	0	4	33
888	0	4	34
2043	0	4	35
2043	0	4	36
1512	0	4	38
1493	0	4	40
1191	0	4	41
674	0	4	42
788	0	4	43
1526	0	4	44
1874	0	4	45
2270	0	4	47
1273	0	4	48
1739	0	4	49
1562	0	4	50
1562	0	4	51
1944	0	4	52
2690	0	4	53
638	0	4	54
408	0	4	55
1368	0	4	56
314	0	4	57
2687	0	4	58
1368	0	4	59
316	0	4	60
2112	0	4	61
1948	0	4	62
1617	0	4	63
1371	0	4	64
1371	0	4	65
1593	0	4	66
407	0	4	67
154	0	4	68
1831	0	4	69
1562	0	4	71
3084	0	4	72
3	0	4	73
474	0	4	74
1336	1	4	75
2464	0	4	76
1771	0	4	79
2841	0	4	80
2748	0	4	81
2043	0	4	82
1625	0	4	83
564	0	4	84
772	0	4	85
700	0	4	86
803	0	4	87
1577	0	4	88
1794	0	4	89
1481	0	4	90
326	0	4	91
772	0	4	92
1481	0	4	93
188	0	4	94
515	0	4	95
1938	0	4	96
2962	0	4	97
2138	0	4	98
106	0	4	99
2015	0	4	100
1684	0	4	101
1473	0	4	102
1833	0	4	103
2127	0	4	104
1605	0	4	105
674	0	4	106
674	0	4	107
674	0	4	108
277	0	4	109
41	0	4	110
2575	0	4	111
1177	0	4	112
106	0	4	113
3054	0	4	114
2001	0	4	115
234	0	4	116
208	0	4	117
3054	0	4	118
1481	1	4	119
387	0	4	120
715	1	4	121
680	0	5	1
178	0	5	2
178	0	5	3
2015	0	5	4
90	0	5	6
1125	0	5	7
2897	0	5	8
1275	0	5	10
127	0	5	11
2005	0	5	12
2049	1	5	13
2720	0	5	14
1493	0	5	15
668	0	5	17
2103	0	5	18
1395	0	5	19
2044	0	5	20
2486	0	5	21
2994	0	5	24
1198	0	5	25
937	0	5	26
1493	0	5	27
1938	0	5	28
1938	0	5	29
1493	0	5	30
208	0	5	31
2183	0	5	32
1597	0	5	33
1712	0	5	34
858	0	5	35
1125	0	5	36
407	0	5	38
437	0	5	40
1569	0	5	41
90	0	5	42
304	1	5	43
127	0	5	44
2127	0	5	45
2127	0	5	47
826	0	5	48
1944	0	5	49
1217	0	5	50
1217	0	5	51
1577	0	5	52
2049	0	5	53
1483	0	5	54
1713	0	5	55
434	0	5	56
2312	0	5	57
345	0	5	58
434	1	5	59
1569	0	5	60
318	0	5	61
2932	0	5	62
2766	0	5	63
1044	0	5	64
1044	0	5	65
2171	0	5	66
106	0	5	67
1981	0	5	68
1493	0	5	69
2295	0	5	71
579	0	5	72
1273	0	5	74
2897	0	5	75
1520	0	5	79
1723	0	5	80
1742	0	5	81
1562	0	5	82
1789	0	5	83
1191	0	5	84
1562	0	5	85
1815	0	5	86
2252	0	5	87
500	0	5	88
1177	0	5	89
2043	0	5	90
2766	0	5	92
2043	0	5	93
149	0	5	94
2179	0	5	96
1123	0	5	97
2521	0	5	98
882	0	5	99
1150	0	5	100
560	0	5	101
1239	0	5	102
1798	0	5	103
975	0	5	104
158	0	5	105
176	0	5	106
176	0	5	107
176	0	5	108
150	0	5	109
1026	0	5	110
1026	0	5	111
3041	0	5	112
1927	0	5	113
500	0	5	114
811	0	5	115
1593	0	5	116
2399	0	5	117
500	0	5	118
2444	0	5	119
1314	0	5	120
803	0	5	121
1528	0	6	2
1528	0	6	3
2015	0	6	27
1249	0	6	28
1249	0	6	29
2015	0	6	30
2756	0	6	50
2756	0	6	51
1294	1	6	56
1294	0	6	59
2032	0	6	64
2032	0	6	65
1597	0	6	90
1597	0	6	93
2001	0	6	106
2001	0	6	107
2001	0	6	108
176	0	6	114
176	0	6	118
404	0	7	2
404	0	7	3
2885	0	7	27
1569	0	7	28
1569	0	7	29
2885	0	7	30
1948	0	7	50
1948	0	7	51
2016	0	7	56
2016	0	7	59
1217	0	7	90
1217	0	7	93
293	0	7	106
293	0	7	107
293	0	7	108
1973	0	7	114
1973	0	7	118
811	0	8	2
811	0	8	3
1382	0	8	27
1948	0	8	28
1948	0	8	29
1382	0	8	30
1294	0	8	50
1294	0	8	51
746	0	8	56
746	0	8	59
1777	0	8	90
1777	0	8	93
505	0	8	106
505	0	8	107
505	0	8	108
2622	0	8	114
2622	0	8	118
1739	0	9	2
1739	0	9	3
1055	0	9	27
1187	0	9	28
1187	0	9	29
1055	0	9	30
515	0	9	50
515	0	9	51
1648	0	9	56
1648	0	9	59
2932	0	9	90
2932	0	9	93
331	0	10	2
331	0	10	3
2755	0	10	27
1571	0	10	28
1571	0	10	29
2755	0	10	30
2295	0	10	50
2295	0	10	51
1562	0	10	56
1562	0	10	59
1827	0	10	90
1827	0	10	93
