498	0	3	112
1671	0	3	114
841	1	4	33
201	1	4	40
1770	1	4	66
3079	1	4	106
840	1	4	107
1219	0	4	1
368	0	4	2
368	0	4	4
2665	0	4	5
841	0	4	6
634	0	4	7
1271	0	4	8
1736	0	4	9
2052	0	4	10
2296	0	4	11
2935	0	4	12
1671	0	4	13
3072	0	4	14
2228	0	4	15
1650	0	4	16
2021	0	4	17
2733	0	4	18
2090	0	4	19
2776	0	4	20
1670	0	4	21
33	0	4	22
2598	0	4	23
2873	0	4	25
3093	0	4	26
1841	0	4	28
2514	0	4	29
1761	0	4	30
1340	0	4	31
2296	0	4	32
1736	0	4	34
1378	0	4	35
710	0	4	36
1043	0	4	37
1670	0	4	38
1219	0	4	39
1814	0	4	41
3008	0	4	42
1552	0	4	43
1530	0	4	44
1209	0	4	46
592	0	4	47
2729	0	4	48
1813	0	4	49
368	0	4	50
2052	0	4	51
1656	0	4	52
2935	0	4	55
1671	0	4	56
2498	0	4	58
1391	0	4	60
824	0	4	61
1388	0	4	63
1072	0	4	64
3242	0	4	67
1388	0	4	68
592	0	4	69
357	0	4	70
1982	0	4	71
1088	0	4	72
1870	0	4	73
1549	0	4	76
842	0	4	77
2816	0	4	78
2268	0	4	79
824	0	4	80
1970	0	4	81
1982	0	4	82
2020	0	4	83
2873	0	4	84
2286	0	4	85
961	0	4	86
33	0	4	87
1674	0	4	88
825	0	4	89
2709	0	4	90
62	0	4	91
693	0	4	92
1545	0	4	93
1545	0	4	94
1675	0	4	95
132	0	4	96
1320	0	4	97
1397	0	4	98
2379	0	4	99
2296	0	4	100
1670	0	4	101
2296	0	4	102
1201	0	4	103
376	0	4	104
376	0	4	105
2333	0	4	108
3079	0	4	109
1491	0	4	110
841	0	4	111
1036	0	4	114
1088	0	5	1
2640	0	5	2
1873	0	5	4
1388	0	5	6
1475	0	5	7
1204	0	5	8
1670	0	5	9
658	0	5	10
2873	0	5	11
2709	0	5	12
1203	0	5	13
634	0	5	14
1497	0	5	15
324	0	5	16
306	0	5	17
3008	0	5	18
485	0	5	19
1582	0	5	20
2080	0	5	21
2245	0	5	22
2723	0	5	23
2640	0	5	25
2229	0	5	26
759	0	5	28
2849	0	5	29
1826	0	5	30
2386	0	5	31
565	0	5	32
1340	0	5	33
1841	0	5	34
1736	0	5	35
3008	0	5	36
2363	0	5	37
2729	0	5	38
1982	0	5	39
382	0	5	40
1475	0	5	41
1072	0	5	42
2386	0	5	43
777	0	5	44
1891	0	5	47
1582	0	5	48
592	0	5	49
2935	0	5	50
2363	0	5	51
1530	0	5	52
535	0	5	55
860	0	5	56
382	0	5	58
3008	0	5	60
1736	0	5	61
1970	0	5	63
2020	0	5	64
383	0	5	66
2497	0	5	68
1429	0	5	70
458	0	5	71
2286	0	5	72
2979	0	5	73
2733	0	5	76
2066	0	5	77
824	0	5	79
1656	0	5	80
2975	0	5	81
458	0	5	82
2296	0	5	84
498	0	5	85
2052	0	5	86
1388	0	5	87
1530	0	5	89
419	0	5	90
523	0	5	91
890	0	5	93
368	0	5	94
2289	0	5	95
576	0	5	96
1145	0	5	97
1772	0	5	98
1310	0	5	99
1762	0	5	100
1762	0	5	102
1761	0	5	103
841	0	5	104
841	0	5	105
3242	0	5	106
841	0	5	107
802	0	5	109
2769	0	5	110
2322	0	5	111
961	0	5	114
382	1	6	87
755	1	6	103
1982	0	6	1
824	0	6	9
323	0	6	11
3056	0	6	12
260	0	6	13
1099	0	6	14
324	0	6	17
1391	0	6	18
3072	0	6	20
1736	0	6	21
860	0	6	26
649	0	6	28
2052	0	6	31
2640	0	6	32
2386	0	6	33
1656	0	6	34
1982	0	6	35
1842	0	6	36
3093	0	6	37
1982	0	6	38
452	0	6	39
1627	0	6	40
2594	0	6	41
840	0	6	42
2190	0	6	43
2603	0	6	44
1320	0	6	47
3023	0	6	48
1320	0	6	49
2709	0	6	50
2975	0	6	61
1491	0	6	63
1545	0	6	64
1523	0	6	66
72	0	6	68
2268	0	6	71
2085	0	6	79
2268	0	6	80
1842	0	6	82
1523	0	6	90
1032	0	6	94
1770	0	6	96
824	0	6	98
2187	0	6	99
565	0	6	100
565	0	6	102
2975	0	6	104
2975	0	6	105
840	0	6	106
2020	0	6	109
320	0	6	110
3008	0	6	111
565	0	7	1
1982	0	7	9
1770	0	7	12
860	0	7	13
306	0	7	21
1736	0	7	28
2052	0	7	33
2085	0	7	34
104	0	7	35
1491	0	7	36
1888	0	7	37
3023	0	7	38
3023	0	7	39
1826	0	7	40
1627	0	7	42
1670	0	7	44
2289	0	7	80
2322	0	7	87
2567	0	7	100
2567	0	7	102
678	0	7	103
3008	0	7	104
3008	0	7	105
840	0	7	111
1627	0	8	1
324	0	8	21
2927	0	8	28
759	0	8	34
3242	0	8	36
1849	0	8	37
2964	0	8	40
535	0	8	42
1982	0	8	44
1491	0	8	104
1491	0	8	105
209	0	9	1
355	0	9	21
2665	0	9	28
1351	0	9	36
2680	0	9	37
1391	0	9	42
840	0	9	104
1530	0	9	105
2020	0	10	36
840	0	10	105
1391	0	11	36
802	0	12	36
