3060	0	2	41
606	0	2	42
1546	0	2	43
1073	0	2	44
1933	0	2	45
819	0	2	46
1699	0	2	47
2172	0	2	48
2711	0	2	49
845	0	2	50
886	0	2	51
1693	0	2	52
2566	0	2	54
2832	0	2	56
467	0	2	59
3038	0	2	60
1135	0	2	61
2422	0	2	64
262	0	2	65
2886	0	2	66
449	0	2	68
378	0	2	69
2172	0	2	70
2009	0	2	71
162	0	2	72
2857	0	2	73
749	1	3	10
1558	1	3	13
1149	1	3	20
2256	1	3	21
1176	1	3	26
388	1	3	33
2886	1	3	47
1920	1	3	69
378	0	3	1
378	0	3	2
2919	0	3	3
526	0	3	4
2522	0	3	5
2023	0	3	6
1462	0	3	7
358	0	3	8
219	0	3	9
749	0	3	11
1558	0	3	12
121	0	3	15
2711	0	3	16
2554	0	3	17
388	0	3	18
2923	0	3	19
1176	0	3	22
1176	0	3	23
3038	0	3	24
2023	0	3	25
2430	0	3	27
1149	0	3	28
1655	0	3	29
2554	0	3	30
653	0	3	31
1462	0	3	32
1895	0	3	34
3060	0	3	35
1283	0	3	36
770	0	3	37
2307	0	3	38
739	0	3	39
1817	0	3	40
2682	0	3	41
2147	0	3	42
454	0	3	43
1462	0	3	44
1638	0	3	45
2767	0	3	46
1024	0	3	48
1104	0	3	50
2522	0	3	51
1462	0	3	52
449	0	3	53
1838	0	3	54
2533	0	3	55
2547	0	3	56
162	0	3	57
520	0	3	58
1961	0	3	59
2048	0	3	60
792	0	3	61
792	0	3	62
449	0	3	63
1024	0	3	64
467	0	3	65
1116	0	3	66
1149	0	3	67
2009	0	3	68
262	0	3	70
2500	0	3	71
3060	0	3	72
990	0	3	73
2048	1	4	11
1767	1	4	23
1227	0	4	1
1227	0	4	2
2214	0	4	3
1558	0	4	4
476	0	4	5
614	0	4	6
2500	0	4	7
1419	0	4	8
1462	0	4	9
2048	0	4	10
2422	0	4	12
2422	0	4	13
2346	0	4	15
313	0	4	16
1935	0	4	17
2009	0	4	18
321	0	4	19
2226	0	4	20
2719	0	4	21
1767	0	4	22
1918	0	4	24
2587	0	4	25
2151	0	4	26
467	0	4	27
2547	0	4	28
691	0	4	29
92	0	4	30
1795	0	4	31
2872	0	4	32
162	0	4	33
2912	0	4	34
1638	0	4	35
1048	0	4	36
467	0	4	37
1227	0	4	38
792	0	4	39
2166	0	4	40
792	0	4	41
1877	0	4	42
526	0	4	43
2346	0	4	44
510	0	4	45
2788	0	4	46
2907	0	4	47
2422	0	4	48
2722	0	4	50
545	0	4	51
2587	0	4	52
2172	0	4	53
102	0	4	54
1098	0	4	55
1586	0	4	56
2159	0	4	57
1289	0	4	58
1024	0	4	59
2307	0	4	60
3060	0	4	61
3060	0	4	62
467	0	4	63
1586	0	4	64
2886	0	4	65
2890	0	4	66
2900	0	4	67
1426	0	4	68
519	0	4	69
1116	0	4	70
766	0	4	71
3038	0	4	72
2711	0	4	73
3060	0	5	1
3060	0	5	2
1283	0	5	5
263	0	5	6
2257	0	5	7
2332	0	5	8
2704	0	5	9
1877	0	5	10
1877	0	5	11
2547	0	5	12
2547	0	5	13
2248	0	5	15
2166	0	5	16
69	0	5	18
2767	0	5	19
2422	0	5	20
2076	0	5	21
3067	0	5	22
3067	0	5	23
484	0	5	24
1419	0	5	25
1767	0	5	26
2890	0	5	27
2226	0	5	28
2307	0	5	29
416	0	5	30
2248	0	5	31
1367	0	5	32
2009	0	5	33
303	0	5	34
562	0	5	35
510	0	5	36
622	0	5	37
3003	0	5	38
1419	0	5	40
3003	0	5	41
2534	0	5	42
1558	0	5	43
1068	0	5	44
238	0	5	45
749	0	5	46
1586	0	5	47
2886	0	5	48
2760	0	5	50
2533	0	5	51
2500	0	5	52
467	0	5	53
2981	0	5	54
851	0	5	55
1149	0	5	56
2169	0	5	57
1462	0	5	58
2900	0	5	59
2700	0	5	60
886	0	5	61
886	0	5	62
1149	0	5	64
2422	0	5	65
2602	0	5	66
1678	0	5	67
1935	0	5	68
2886	0	5	70
1418	0	5	71
467	0	5	72
947	0	5	73
1877	0	6	1
1877	0	6	2
360	0	6	10
360	0	6	11
1149	0	6	12
1149	0	6	13
2226	0	6	22
2226	0	6	23
3003	0	6	61
3003	0	6	62
2928	0	7	1
2928	0	7	2
1876	0	7	10
1876	0	7	11
2151	0	7	12
2151	0	7	13
1500	0	7	22
1500	0	7	23
2009	0	7	61
2009	0	7	62
2009	0	8	1
2009	0	8	2
2522	0	8	10
2522	0	8	11
1024	0	8	12
1024	0	8	13
2602	0	8	22
2602	0	8	23
2175	0	8	61
2175	0	8	62
3038	0	9	1
3038	0	9	2
2145	0	9	10
2145	0	9	11
2226	0	9	12
2226	0	9	13
745	0	9	22
745	0	9	23
2533	0	9	61
2533	0	9	62
2671	0	10	1
2671	0	10	2
1682	0	10	10
1682	0	10	11
1767	0	10	12
1767	0	10	13
2633	0	10	22
2633	0	10	23
2255	0	10	61
2255	0	10	62
