210	0	3	18
1737	0	3	17
1494	0	3	16
1496	0	3	15
603	0	3	13
2850	0	3	12
836	0	3	11
398	0	3	10
2377	0	3	9
836	0	3	8
2302	0	3	6
1653	0	3	5
2428	0	3	4
519	0	3	3
2635	0	3	2
2569	0	3	1
2405	0	3	124
2448	0	3	127
1411	1	4	100
1896	1	4	73
1958	1	4	64
43	1	4	24
2910	0	4	122
146	0	4	120
2595	0	4	119
2302	0	4	118
836	0	4	117
2581	0	4	116
2475	0	4	115
2595	0	4	114
1553	0	4	113
1538	0	4	112
1711	0	4	111
2914	0	4	110
1477	0	4	109
118	0	4	108
118	0	4	107
1494	0	4	106
2405	0	4	105
2908	0	4	104
1245	0	4	103
2635	0	4	102
1768	0	4	128
1765	0	4	101
2951	0	4	99
1047	0	4	98
1224	0	4	97
2820	0	4	123
1538	0	4	96
2317	0	4	95
2909	0	4	94
624	0	4	93
3092	0	4	92
2375	0	4	91
1162	0	4	90
1068	0	4	89
2475	0	4	88
1411	0	4	87
43	0	4	86
2260	0	4	85
1024	0	4	84
1256	0	4	83
2568	0	4	82
146	0	4	81
483	0	4	80
356	0	4	79
2969	0	4	78
1446	0	4	77
486	0	4	76
1538	0	4	75
1263	0	4	74
339	0	4	72
411	0	4	71
1019	0	4	70
2798	0	4	69
1863	0	4	68
1019	0	4	66
2588	0	4	125
1958	0	4	65
3035	0	4	63
3035	0	4	62
3092	0	4	61
2604	0	4	60
1182	0	4	59
3042	0	4	58
1995	0	4	57
2375	0	4	56
2375	0	4	54
1494	0	4	53
1115	0	4	52
1115	0	4	51
76	0	4	50
2475	0	4	48
2849	0	4	47
2914	0	4	46
212	0	4	45
3007	0	4	44
1446	0	4	43
1538	0	4	42
723	0	4	41
276	0	4	40
255	0	4	39
1613	0	4	38
923	0	4	37
135	0	4	36
1410	0	4	35
336	0	4	33
1894	0	4	32
1024	0	4	31
1024	0	4	30
2850	0	4	29
3035	0	4	28
1768	0	4	27
2961	0	4	26
110	0	4	23
1947	0	4	22
2338	0	4	21
395	0	4	126
2569	0	4	19
613	0	4	18
76	0	4	17
2339	0	4	16
2805	0	4	15
2569	0	4	13
1453	0	4	12
938	0	4	11
411	0	4	10
2582	0	4	9
2508	0	4	8
5	0	4	6
2530	0	4	5
1623	0	4	4
867	0	4	3
1000	0	4	2
317	0	4	1
2961	0	4	124
2523	0	4	127
2413	1	5	92
640	0	5	122
356	0	5	120
2302	0	5	119
2779	0	5	118
733	0	5	117
742	0	5	116
600	0	5	115
2499	0	5	114
2074	0	5	113
791	0	5	112
1087	0	5	111
648	0	5	110
294	0	5	109
2881	0	5	108
116	0	5	107
2581	0	5	106
1496	0	5	105
2914	0	5	104
1494	0	5	103
181	0	5	102
43	0	5	128
1737	0	5	101
2010	0	5	100
2710	0	5	99
2294	0	5	98
2178	0	5	97
2299	0	5	123
2505	0	5	95
1477	0	5	94
2185	0	5	91
2568	0	5	90
2581	0	5	89
3057	0	5	88
191	0	5	87
2753	0	5	86
15	0	5	85
2568	0	5	84
484	0	5	83
1561	0	5	82
1775	0	5	81
1221	0	5	80
864	0	5	79
2046	0	5	78
2499	0	5	77
713	0	5	76
1162	0	5	75
398	0	5	73
1626	0	5	72
1106	0	5	71
2849	0	5	69
70	0	5	66
2634	0	5	125
2909	0	5	65
1115	0	5	64
2604	0	5	63
2604	0	5	62
2530	0	5	61
550	0	5	60
2800	0	5	58
1017	0	5	57
1748	0	5	56
1748	0	5	54
1168	0	5	52
1168	0	5	51
2569	0	5	50
1065	0	5	47
328	0	5	46
1471	0	5	45
1245	0	5	44
1404	0	5	43
1115	0	5	41
748	0	5	40
748	0	5	39
1722	0	5	38
1995	0	5	37
287	0	5	36
2377	0	5	35
144	0	5	33
2866	0	5	32
2374	0	5	31
2374	0	5	30
545	0	5	29
550	0	5	27
1112	0	5	26
603	0	5	24
1087	0	5	23
336	0	5	22
595	0	5	126
1274	0	5	19
1471	0	5	18
1992	0	5	17
2771	0	5	16
1947	0	5	13
251	0	5	12
1494	0	5	10
938	0	5	9
2177	0	5	8
274	0	5	6
1087	0	5	5
2358	0	5	4
568	0	5	3
2673	0	5	2
1024	0	5	1
1553	0	5	124
550	0	6	63
550	0	6	62
2595	0	6	31
2595	0	6	30
2050	0	7	63
2050	0	7	62
867	0	8	63
867	0	8	62
2369	0	9	63
2369	0	9	62
640	0	10	63
640	0	10	62
