66	95	53	54	100	101	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
68	102	76	103	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
70	56	104	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
71	41	12	92	2	73	105	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
72	58	39	106	38	81	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
73	107	44	94	95	53	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
74	47	95	108	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
75	102	95	108	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
76	109	94	106	97	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
77	90	110	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
79	62	111	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
81	94	109	9	96	93	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
82	12	92	93	2	73	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
84	51	17	18	52	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
87	76	107	7	47	45	21	112	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
89	13	113	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
90	20	114	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
92	63	115	116	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
93	45	117	21	118	119	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
94	8	97	98	118	3	120	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
95	63	121	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
96	89	21	69	86	54	100	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
100	5	59	122	57	123	0	124	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
101	112	122	61	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
102	58	59	122	57	123	0	124	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
103	76	95	45	46	84	125	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
104	35	67	117	9	34	93	36	68	79	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
105	96	67	117	9	34	93	36	68	88	79	-1	-1	-1	-1	-1	-1	-1	-1	-1	
106	45	21	7	126	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
107	108	117	21	79	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
108	62	22	73	127	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
109	98	128	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
110	84	129	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
111	94	35	123	34	112	36	79	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
